============================================================
ACGM Tree Icon Diagnostics - 2026-07-02 17:27:24
Icon priority: Monarch -> Mule -> Rescue Squad -> PK -> Normal
131|Zgar|62|2|99|132,133||1|Adventurer|3|1|0|||||3,2,0!8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!34,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 21:26:38 2026|Mon Jun 29 20:32:52 2026|Gaberial|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Gaberial -> Zgar|0|0|0|0||1|

Raw field count: 33
  [00] = 131
  [01] = Zgar
  [02] = 62
  [03] = 2
  [04] = 99
  [05] = 132,133
  [06] = 
  [07] = 1
  [08] = Adventurer
  [09] = 3
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 3,2,0!8,2,0!14,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!34,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!9,1,0!10,1,0!13,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:26:38 2026
  [23] = Mon Jun 29 20:32:52 2026
  [24] = Gaberial
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Gaberial -> Zgar
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:34:17
Character ID Requested: 12
Parsed Name: Afflicted Soul
Raw Payload Length: 409

Raw character detail payload:
12|Afflicted Soul|1|1|2|||1||2|1|0|||||3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 19:23:49 2026|Mon Jun 29 21:49:14 2026|William Ohmsford|Silver-wolfe -> William Ohmsford -> Afflicted Soul|0|0|0|0||1|

Raw field count: 33
  [00] = 12
  [01] = Afflicted Soul
  [02] = 1
  [03] = 1
  [04] = 2
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 2
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:23:49 2026
  [23] = Mon Jun 29 21:49:14 2026
  [24] = William Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Afflicted Soul
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:34:17
Character ID Requested: 12
Parsed Name: Afflicted Soul
Raw Payload Length: 409

Raw character detail payload:
12|Afflicted Soul|1|1|2|||1||2|1|0|||||3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 19:23:49 2026|Mon Jun 29 21:49:14 2026|William Ohmsford|Silver-wolfe -> William Ohmsford -> Afflicted Soul|0|0|0|0||1|

Raw field count: 33
  [00] = 12
  [01] = Afflicted Soul
  [02] = 1
  [03] = 1
  [04] = 2
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 2
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:23:49 2026
  [23] = Mon Jun 29 21:49:14 2026
  [24] = William Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Afflicted Soul
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:34:19
Character ID Requested: 12
Parsed Name: Afflicted Soul
Raw Payload Length: 409

Raw character detail payload:
12|Afflicted Soul|1|1|2|||1||2|1|0|||||3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 19:23:49 2026|Mon Jun 29 21:49:14 2026|William Ohmsford|Silver-wolfe -> William Ohmsford -> Afflicted Soul|0|0|0|0||1|

Raw field count: 33
  [00] = 12
  [01] = Afflicted Soul
  [02] = 1
  [03] = 1
  [04] = 2
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 2
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:23:49 2026
  [23] = Mon Jun 29 21:49:14 2026
  [24] = William Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Afflicted Soul
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:34:25
Character ID Requested: 2
Parsed Name: William Ohmsford
Raw Payload Length: 599

Raw character detail payload:
2|William Ohmsford|126|3|1|11,12,13,14,15,16,41,42,43,44,45|177|3|Duelist|1|1|0|||Ayan Baqur|This is a test of the BIO editing system|1,0,0!2,1,0!3,1,0!4,1,0!5,1,0!6,2,203!7,1,0!8,2,262!9,1,0!10,1,0!11,0,0!12,2,261!13,2,262!14,2,147!15,1,0!16,0,0!17,2,270!18,2,261!19,2,338!20,2,181!21,2,261!22,0,0!23,2,181!24,1,0!25,2,210!26,2,219!27,2,299!28,1,0!29,2,340!30,1,0!31,1,0!32,3,354!33,1,0!34,1,0!35,0,0|Alan Carr|Jackson, MI USA||williamohms@theregs.org||Fri Jun 26 18:55:46 2026|Thu Jul  2 16:45:31 2026|Silver-wolfe|Silver-wolfe -> William Ohmsford|0|1|0|1|William Ohmsford|1|Monster Destroyer(end)

Raw field count: 33
  [00] = 2
  [01] = William Ohmsford
  [02] = 126
  [03] = 3
  [04] = 1
  [05] = 11,12,13,14,15,16,41,42,43,44,45
  [06] = 177
  [07] = 3
  [08] = Duelist
  [09] = 1
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = Ayan Baqur
  [15] = This is a test of the BIO editing system
  [16] = 1,0,0!2,1,0!3,1,0!4,1,0!5,1,0!6,2,203!7,1,0!8,2,262!9,1,0!10,1,0!11,0,0!12,2,261!13,2,262!14,2,147!15,1,0!16,0,0!17,2,270!18,2,261!19,2,338!20,2,181!21,2,261!22,0,0!23,2,181!24,1,0!25,2,210!26,2,219!27,2,299!28,1,0!29,2,340!30,1,0!31,1,0!32,3,354!33,1,0!34,1,0!35,0,0
  [17] = Alan Carr
  [18] = Jackson, MI USA
  [19] = 
  [20] = williamohms@theregs.org
  [21] = 
  [22] = Fri Jun 26 18:55:46 2026
  [23] = Thu Jul  2 16:45:31 2026
  [24] = Silver-wolfe
  [25] = Silver-wolfe -> William Ohmsford
  [26] = 0
  [27] = 1
  [28] = 0
  [29] = 1
  [30] = William Ohmsford
  [31] = 1
  [32] = Monster Destroyer!;

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '1' => Parsed IsRescueMember: True
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: 'Monster Destroyer!;' => Parsed Awards: 'Monster Destroyer'
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:36:46
Character ID Requested: 2
Parsed Name: William Ohmsford
Raw Payload Length: 599

Raw character detail payload:
2|William Ohmsford|126|3|1|11,12,13,14,15,16,41,42,43,44,45|177|3|Duelist|1|1|0|||Ayan Baqur|This is a test of the BIO editing system|1,0,0!2,1,0!3,1,0!4,1,0!5,1,0!6,2,203!7,1,0!8,2,262!9,1,0!10,1,0!11,0,0!12,2,261!13,2,262!14,2,147!15,1,0!16,0,0!17,2,270!18,2,261!19,2,338!20,2,181!21,2,261!22,0,0!23,2,181!24,1,0!25,2,210!26,2,219!27,2,299!28,1,0!29,2,340!30,1,0!31,1,0!32,3,354!33,1,0!34,1,0!35,0,0|Alan Carr|Jackson, MI USA||williamohms@theregs.org||Fri Jun 26 18:55:46 2026|Thu Jul  2 16:45:31 2026|Silver-wolfe|Silver-wolfe -> William Ohmsford|0|1|0|1|William Ohmsford|1|Monster Destroyer(end)

Raw field count: 33
  [00] = 2
  [01] = William Ohmsford
  [02] = 126
  [03] = 3
  [04] = 1
  [05] = 11,12,13,14,15,16,41,42,43,44,45
  [06] = 177
  [07] = 3
  [08] = Duelist
  [09] = 1
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = Ayan Baqur
  [15] = This is a test of the BIO editing system
  [16] = 1,0,0!2,1,0!3,1,0!4,1,0!5,1,0!6,2,203!7,1,0!8,2,262!9,1,0!10,1,0!11,0,0!12,2,261!13,2,262!14,2,147!15,1,0!16,0,0!17,2,270!18,2,261!19,2,338!20,2,181!21,2,261!22,0,0!23,2,181!24,1,0!25,2,210!26,2,219!27,2,299!28,1,0!29,2,340!30,1,0!31,1,0!32,3,354!33,1,0!34,1,0!35,0,0
  [17] = Alan Carr
  [18] = Jackson, MI USA
  [19] = 
  [20] = williamohms@theregs.org
  [21] = 
  [22] = Fri Jun 26 18:55:46 2026
  [23] = Thu Jul  2 16:45:31 2026
  [24] = Silver-wolfe
  [25] = Silver-wolfe -> William Ohmsford
  [26] = 0
  [27] = 1
  [28] = 0
  [29] = 1
  [30] = William Ohmsford
  [31] = 1
  [32] = Monster Destroyer!;

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '1' => Parsed IsRescueMember: True
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: 'Monster Destroyer!;' => Parsed Awards: 'Monster Destroyer'
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Tree Icon Diagnostics - 2026-07-02 17:55:46
Icon priority: Monarch -> Mule -> Rescue Squad -> PK -> Normal
ID=1; Name='Silver-wolfe'; Level=126; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='monarch'; Reason='PatronId -1 marked this character as the monarch/root'
ID=2; Name='William Ohmsford'; Level=126; RawFlags='0|0|1'; IsMule=False; IsRescueSquad=True; IsPk=False; Icon='rescue'; Reason='IsRescueSquad was true'
ID=3; Name='William Ohms'; Level=87; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=11; Name='Kp'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=12; Name='Afflicted Soul'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=13; Name='Goldenrod'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=14; Name='Ordit'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=15; Name='Turek'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=16; Name='Ghost-wolfe'; Level=62; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=17; Name='Kiai Maji'; Level=82; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=18; Name='Myrde Des Luder'; Level=87; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=19; Name='Shen Po'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=20; Name='B l i z z a r d'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=21; Name='Chef Boy Arde'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=22; Name='Hell 'Bringer''; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=23; Name='Jubileeh'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=24; Name='Mintcloud'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=25; Name='R u n n a'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=26; Name='Rose marry'; Level=34; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=27; Name='Tidus III'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=28; Name='How Iron-Ic'; Level=27; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=29; Name='I-Tinker-Things'; Level=25; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=30; Name='Tiaya'; Level=96; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=31; Name='Dream Warrior'; Level=95; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=32; Name='Dread Rowen'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=33; Name='Drunken Ash'; Level=22; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=34; Name='I widdle things'; Level=47; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=35; Name='Malicious-Intent'; Level=21; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=36; Name='Rajna'; Level=33; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=37; Name='Rosicrucian'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=38; Name='Rowen'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=39; Name='Young Nasty Man'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=40; Name='Young Nasty Warrior'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=41; Name='Faith in Heaven'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=42; Name='Hallucinations'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=43; Name='Bonak'; Level=90; RawFlags='0|1|0'; IsMule=False; IsRescueSquad=False; IsPk=True; Icon='pk'; Reason='IsPk was true'
ID=44; Name='Deaths Blade'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=45; Name='Dark Prince II'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=46; Name='Li Gow'; Level=91; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=47; Name='Dread Binky'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=48; Name='Baun Ohmsford'; Level=35; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=49; Name='Dragonhunter'; Level=40; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=50; Name='Shellbo'; Level=52; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=51; Name='Solar's Bytch'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=52; Name='Vest Biolation'; Level=94; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=53; Name='Wu-Tang Killer Bee'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=54; Name='Corpse of Icechid'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=55; Name='Haft'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=56; Name='Kharesa'; Level=34; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=57; Name='Morgan Leha'; Level=41; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=58; Name='Ms Angry'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=59; Name='Olga of the hill ppl'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=60; Name='Split Screen'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=61; Name='Xanthus'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=62; Name='Deaths Awaiting'; Level=1; RawFlags='||1'; IsMule=False; IsRescueSquad=True; IsPk=False; Icon='rescue'; Reason='IsRescueSquad was true'
ID=63; Name='Fwh-Ma'Wulf'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=64; Name='Lil goof noob'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=65; Name='Lisselle'; Level=1; RawFlags='1|0|0'; IsMule=True; IsRescueSquad=False; IsPk=False; Icon='mule'; Reason='IsMule was true'
ID=66; Name='Neighborhood Sniper'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=67; Name='Noob Siabot'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=68; Name='The undead Alchemist'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=69; Name='Wu Tang Killer Army'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
